Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
OabFqGm4Ee2ndX9zyp3PSQ,точку,"That is, the collection point where things (e.g., bottles) are collected.",,"['explanatory', 'location']","скивай. 
И откроют при фабричке ",", но не коньков, а приемную, и н",6840,6845,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
rouN0kC9Ee28P2vv11V1Og,державы,"Poetic/high: state, land, empire.",,['register/style'],"ную, и начнут от населения всей "," ракушки брать, ибо довольно-так",6901,6908,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
rWDk4kBBEe2-UZ8yWMdcvQ,ракушки,Ilya also writes about mussels at the end of chapter 1 (R157–158/E16). Associated with sex and Orina. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/31/Haeckel_Acephala.jpg?uselang=ru) Saint James the Great's emblem features a mussel. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9e/Cross_Santiago.svg) Animal motif.,,"['theme', 'intratextuality', 'symbol', 'motif', 'bible', 'religion']",ачнут от населения всей державы ," брать, ибо довольно-таки 
в них",6909,6916,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
uPxDBkC9Ee2kZOdv_ZlDYA,ибо,"Literary/archaism: because, for.",,"['register/style', 'archaism']","ния всей державы ракушки брать, "," довольно-таки 
в них перламутро",6924,6927,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
QSprmkC-Ee2ctLskFcFbCw,челноком,A dug-out canoe. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/3d/Dugout_canoe_on_land.jpg),,['motif'],"полезного 
сдаст, того фабричка ", подарит. По-хорошему тебе говор,7027,7035,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
tIMglkBBEe24NqcvIu3PMA,ракушек,Ilya also writes about mussels at the end of chapter 1 (R157–158/E16). Associated with sex and Orina. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/31/Haeckel_Acephala.jpg?uselang=ru) Saint James the Great's emblem features a mussel. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9e/Cross_Santiago.svg) Animal motif.,,"['theme', 'symbol', 'intratextuality', 'motif', 'bible', 'religion']","ного бродил я и много 
ужинал и ", опустошил — несть числа. Створо,7145,7152,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
0PJ5KkC-Ee27utNx3T3Sng,несть,Archaism/poetic: Church Slavonic for нет (no).,,"['register/style', 'archaism']","о 
ужинал и ракушек опустошил — "," числа. Створок порожних, 
благо",7165,7170,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
_vE9Jk4yEe2si4fZRqGmJw,Створок порожних,"That is, doors.",,['explanatory'],акушек опустошил — несть числа. ,", 
благоустроенных ладошек нищен",7178,7194,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
Qn0pak4zEe2XZfcGzhR2XA,благоустроенных ладошек нищенских на манер,Ilya describes mussels as beggars' hands. ,,"['metaphor', 'explanatory']","несть числа. Створок порожних, 
",", створок бесценных, 
с исподу м",7197,7239,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
YDA1LkDNEe2tfE_p59_aPQ,чур-чура,Colloquial expression: keep away! mind!,,"['phraseologism', 'register/style']"," Так что Вы, эту тайну выведав, ",", не приходуйте перлы мои, буде ",7432,7440,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
37TDWkDNEe2lkwPUFbFD0A,приходуйте,Ilya uses an accounting term to warn Pozhilykh against taking his hidden pearls.,,['language'],"эту тайну выведав, чур-чура, не "," перлы мои, буде обрящете. Ну, в",7445,7455,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
9nqz8k71Ee2SkF8lw7mdlw,буде,"Dated: if, provided that, unless.",,['register/style'],"-чура, не приходуйте перлы мои, "," обрящете. Ну, в руках повертеть",7467,7471,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
VhtnukDOEe2sN4MyoA7Kfw,обрящете,"Dialectical/archaism: from the Old Church Slavonic for to find, discover. A reference to [Matthew 7:7–8](https://www.biblegateway.com/passage/?search=Matthew%207%3A7-8&version=NIV): “Ask and it will be given to you; seek and you will find; knock and the door will be opened to you. For everyone who asks receives; the one who seeks finds; and to the one who knocks, the door will be opened.""",,"['register/style', 'archaism', 'bible', 'religion', 'intertextuality']",", не приходуйте перлы мои, буде ",". Ну, в руках повертеть — поверт",7472,7480,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
7E2KnEDOEe2ivJdfcl0trg,Карл-у-Клары-украл-кораллы,"A reference to the famous tongue-twister: ""Карл у Клары украл кораллы, а Клара у Карла украла кларнет"" (Karl stole from Klara coral, but Klara stole from Carl a clarinet).",,"['intertextuality', 'language']","кладите назад, где взяли, иначе ", получится. Настоящее прошу пере,7586,7612,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
aXSioGm4Ee21ybdf2FJeEw,передать по команде,Set expression: to pass down the line.,,['phraseologism'],аллы получится. Настоящее прошу ,", чтобы усвоили, табакуры же в п",7640,7659,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
OIKgKEDPEe2ozDuSshJu9w,табакуры,"Dated: tobacco smoker, heavy smoker.",,['register/style'],"дать по команде, чтобы усвоили, "," же в первый ряд. А то 
моду взя",7676,7684,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
dauAUEDPEe2GVDsvtqSgdw,приспосабливать,"The same as ""приспособлять"" (to convert).",,"['language', 'register/style']",моду взяли — все под пепельницы ,". Ужо им, настанет, знаете ли, н",7740,7755,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
_UZ_OEDPEe2BtQsPz54s6Q,Ужо,Colloquial: just you wait!,,['register/style'],под пепельницы приспосабливать. ," им, настанет, знаете ли, некото",7757,7760,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
3GdNvkDQEe2psutpy6yszw,"настанет, знаете ли, некоторый день","Vaguely Biblical phrasing: ""A day is going to come."" Alludes to Judgement Day. Ilya is associated with the prophet Elijah throughout the novel. Boguslawski also notes a resonance with Nikolai Dobroliubov's essay ""When Will the Read Day Finally Come"" (1862) (""Annotations"" 245). Read the Russian original [here](http://az.lib.ru/d/dobroljubow_n_a/text_0190.shtml).",,"['bible', 'religion', 'intertextuality']","льницы приспосабливать. Ужо им, ",. Как завижу — баржи с пилильщик,7765,7800,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
uIylunZAEe2u1IcmZkiR6A,баржи,Hopper barge — a non-self-propelled barge that is carried by other ships. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/80/Split_hopper_dredge_Currituck_at_Virginia_Beach_3.jpg) Boat motif.,,['motif'],"и, некоторый день. Как завижу — ", с пилильщиками поволокли бревен,7815,7820,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
BiiSykDREe2Pj2tLXBr2yQ,пилильщиками,Colloquial: woodcutter.,,['register/style'],орый день. Как завижу — баржи с ," поволокли бревенчук пиля́ть, то",7823,7835,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
L8noIkDREe2hZQPl7GsZ_Q,поволокли,"Colloquial: to lug, begin to drag, carry with difficulty.",,['register/style'],к завижу — баржи с пилильщиками ," бревенчук пиля́ть, то хватаю ме",7836,7845,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
ixHahmm4Ee2Y1DdFWVCrTw,уемистей,"Dated: roomy, spacious, voluminous.",,['register/style'],"нчук пиля́ть, то хватаю мешок по"," да 
поцелей и чешу торопливым а",7883,7891,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
tlpobEDREe2SiqOPdkUB1A,чешу,"Colloquial: to do something quickly and intensively; to comb, scratch",,['register/style']," мешок поуемистей да 
поцелей и ", торопливым аллюром по бивуакам ,7906,7910,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
zTReHEDREe23eVe-V_ewSw,аллюром,"Ilya makes another animal comparison, here to a horse's quick gait.",,['theme'],"й да 
поцелей и чешу торопливым "," по бивуакам старопрежних 
пиров",7922,7929,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
6xxQTEDREe2HAxuOJLfRCw,старопрежних,"Dated: ancient, bygone",,['register/style'], торопливым аллюром по бивуакам ," 
пиров. Соберу, сдам по адресу ",7942,7954,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
0QoYlk4zEe2hKLOvk8iafQ,ладья,The small vessel the factory is promising to those who provide with mother of pearl.,,['explanatory'],"пиров. Соберу, сдам по адресу — "," моя. Не худой, все заметят, 
Ил",7988,7993,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
B05vFkDSEe23eidXWvBotg,худой,Colloquial: bad,,['register/style'], сдам по адресу — ладья моя. Не ,", все заметят, 
Илья себе челноч",8002,8007,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
FOdOhkDSEe2jKrPHQ1mE8g,челночок,A dug-out canoe. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/3d/Dugout_canoe_on_land.jpg),,['motif']," худой, все заметят, 
Илья себе "," прикукóбил, не так себе. А вы к",8033,8041,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
eXzBKEDSEe2WCLewHQmSZg,прикукóбил,"Dialectical: to acquire, procure.",,['register/style'],"се заметят, 
Илья себе челночок ",", не так себе. А вы как думали, ",8042,8052,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
lKKspkDSEe2k-otRu7eGkA,так себе,"Set expression: so-so, okay.""Ne tak sebe"" means ""not bad"".",,['phraseologism'],"ья себе челночок прикукóбил, не ",". А вы как думали, 
я скажу, пол",8057,8065,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
EVz9lkDTEe2w4Z8Kap_FVQ,лыком я шит,"Set expression: born yesterday, a fool. Refers to the lime bark from which peasant shoes were made long ago. Used to suggest foolishness, a lack of education, poverty. Plant motif.",,"['phraseologism', 'motif']","ак думали, 
я скажу, полагали — ",", дулей делан? надеялись — мякин",8105,8116,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
x7rm0EDSEe2FNmuxpdiwEw,дулей,The fig sign. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/e/e4/Gesture_fist_with_thumb_through_fingers.jpg),,['explanatory']," скажу, полагали — лыком я шит, ", делан? надеялись — мякина у точ,8118,8123,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
