Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
eBD8CslyEeyIFrsd1PsFJQ,мусики́я ,"Church Slavonic language
церковнославянский язык",,"['language', 'archaism', 'register/style', 'music']","ы заморские, да случись 
у меня ",своя — разве спрашивал бы я у ва,5041,5050,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
XNMdOLzPEeylo_NEv-ryZQ, явился не запылился,"Set expression, used when someone appears to express either irony, surprise, or displeasure. Устойчивое выражение.",,"['phraseologism', 'ru']","как же быть. 
И следующим этапом"," в дом заезжих бездомных, но те ",5117,5137,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
35FWPrzWEeyIgqM2-WamhA,вошли в его шкуру,"A variation of the set expression ""vlezt' v shkuru"" (get under the skin), meaning ""to put oneself into one's shoes"". Literally, the word ""shkura"" refers to animal skin, and it anticipates the role that fox fur will play later on in the novel. Animal motif. As Johnson notes, Ilya Zynzyrella, evoking ""Cinderella of vair (or verre) slipper fame"" is indeed ""a male Cinderella [who] makes fur slippers for his beloved who (posthumously) seeks to be reunited with him."" He adds: ""If the fur slippers are central to the intergrading of Orina and the mentally defective girls, valenki 'felt boots' strongly hint at the relationship between Il'ya and Yakov. It is here that we find echoes of the Oedipus legend"" (""The Galoshes Manifesto"" 164). Shoe motif.",,"['phraseologism', 'motif', 'NT']"," в дом заезжих бездомных, но те "," любезно, плеснув от души. И соб",5169,5186,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
7SqxXt0lEey0gscsDd5ddA,плеснув от души,Ostanin suggests that Nikolai and the itinerants begin drinking (15).Ostanin instead of Ostanain,"Согласно Останину, Николай и бродяги начинают пить.","['explanatory', 'error']","о те вошли в его шкуру любезно, ",". И соблазняли: живи-ка, брат, в",5196,5211,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
WhMAbt0mEeylzzdDyOOC6Q,"живи-ка, брат, вечно","Compare to ""Life-Everlastin'"" (Вечная Жизнь), one of Orina's forms and a manifestation of the Volga, which first appears in chapter 10.Thank you! Fixed.It's more in the sense of ""embodiment"". манифестация или воплощение?","Можно сравнить с ""Вечной Жизнью"", одним из образов Орины и воплощением Волги, упоминаемой в главе 10.","['intratextuality', 'theme']", плеснув от души. И соблазняли: ,. А наведалась к кому-то из них ,5227,5247,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
SaFvkiFsEe2tuG-pSS0pRw,ка,Colloquial: suffix added to imperatives to express urgency.,"Разговорное: суффикс, добавляемый к императивам для выражения неотложности. ",['register/style'],нув от души. И соблазняли: живи-,", брат, вечно. А наведалась к ко",5232,5234,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[135],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[135],01. ЗАИТИЛЫЦИНА,01_ru
obOjbslyEey8vAvx7qPN9Q,дама ,"женщина-дама-смерть, см. в палисандрии ""та дама""",,"['symbol', 'expand']",наведалась к кому-то из них эта ,"
и замечает Угодника среди прочи",5283,5288,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
yJnpjslyEeyezIcm4Vm1Lg,"что это там 
у вас между вами невзрачный какой на катке? Не беспокойся, это 
просто Николка у нас между нами катается себе на катке",ритмThis passage sounds like a spell or a children counting-out rhyme.expand?,,"['rhythm', 'register/style']","реди прочих убогих, в кругу их: ",". Вероятно, 
не так уж худо его ",5342,5473,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
4qelTN0mEeyzGYN6e0E08w,лихо,"As a noun, лихо (*likho*) means evil or misfortune. Accordingly, Nikolai, like several other men, will meet his demise after his time with the Dame.Here, also means ""deftly, swiftly"".","В форме существительного, ""лихо"" означает ""беда, несчастье"". Соответственно, Николая, как и несколько других, настигнет смерть после встречи с Дамой. ",['language'],"бстоятельство, говорит, если он "," так оборачивается. Нет, сказали",5538,5542,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
NFZtJrzXEeyqVhOkaiFp1g,не ахти,"Colloquial: not good, bad. Разговорное выражение.",,"['register/style', 'ru']","ается. Нет, сказали, оно у него ",", табак его обстоятельство, 
тол",5587,5594,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
60dIJi7IEe2yxUf-HSpPHw,табак его обстоятельство,"A variation on the set expression ""наше дело табак"" (fugazi, snafu, our situation is in a bad state).","Вариация выражения ""наше дело табак"" — плохое положение дел.","['phraseologism', 'register/style']","т, сказали, оно у него не ахти, ",", 
только и остается утех, что м",5596,5620,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
76QQiLzXEeyEIM8qWi0Drw,мысле́те выделывать,"""Myslete"" is the old name for the letter 'm'. However, there is also the expression ""myslete vypisyvat'"" (to write out an m), that is, ""to go zigzagging"" (about a drunken person). ""Мыслете"" - это старинное название буквы ""м"". Но существует и выражение ""мыслете выписывать"" (о пьяном человеке), то есть ""идти зигзагами"".",,"['phraseologism', 'archaism', 'explanatory', 'ru']","о, 
только и остается утех, что ",". Дама же: нет уж, 
вы уж лучше ",5651,5670,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
t49hgt0nEeygBp_IkYLYWg,чудить,"Colloquial: to joke around, to fool around, to play hijinks. However, there is an echo of чудо (*chudo*, miracle) in this word, creating an association with Nikolai the *Helper*.","Разговорное: шутить, валять дурака. Однако, слово ""чудить"" также перекликается с ""чудом"", строя параллель с Николаем Угодником.",['register/style'],ж лучше не позволяйте ему здесь ,", ну его, неказистого. 
И богаде",5726,5732,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
gwafSN0nEeyeg7cEjHVtxA,неказистого,"Colloquial: unsightly, plain, ugly","Разговорное: некрасивый, убогий, безобразный.",['register/style'],"ляйте ему здесь чудить, ну его, ",". 
И богаделы просили Угодника: ",5742,5753,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
7myQbN0nEeyzP08a8xTswg,богаделы,Archaism: one who lives in an almshouse.,"Архаизм: человек, который живет в приюте для престарелых и инвалидов.",['archaism'],"чудить, ну его, неказистого. 
И ", просили Угодника: сделай нам од,5758,5766,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
O9JgAAK5Ee29tiNjjntYvw,"не живи-ка, 
брат, вечно","Compare to ""Life-Everlastin'"" (Вечная Жизнь), one of Orina's forms and a manifestation of the Volga, which first appears in chapter 10. An echo-repetition of their first welcoming to Nikolai a few lines above: ""zhivi-ka, brat, vechno.""","Можно сравнить с ""Вечной Жизнью"", одним из образов Орины и прототипом Волги, упоминаемой в главе 10. Отголосок-повтор первого приветствия Николаю несколькими строками выше: ""живи-ка, брат, вечно"". ","['intratextuality', 'character']","Угодника: сделай нам одолжение, ",", а то нарекания. Ничего не отве",5807,5831,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
TPsdCiFsEe22uJM61o5Tzg,ка,Colloquial: suffix added to imperatives to express urgency.,"Разговорное: суффикс, добавляемый к императивам для выражения неотложности.",['register/style'],": сделай нам одолжение, не живи-",", 
брат, вечно, а то нарекания. ",5815,5817,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[144],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[144],01. ЗАИТИЛЫЦИНА,01_ru
