Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
-ojABiL-Ee2JhPckEiUFwg,частухи,A genus of flowering plants found in water. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/68/Alisma_plantago-aquatica20090812_259.jpg) Частушки: Traditional humorous Russian or Ukrainian folk songs consisting of four-line rhymed stanzas. Listen to an example [here](https://www.youtube.com/watch?v=GTNF09A900U).,"Род водных травяных растений. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/6/68/Alisma_plantago-aquatica20090812_259.jpg)

Частушки — традиционные русские или украинские шуточные народные песни, состоящие из четверостиший. Послушать пример можно [здесь](https://www.youtube.com/watch?v=GTNF09A900U).","['explanatory', 'Russia', 'intertextuality', 'music']"," таковская пьянка, 
запузырил я ", на полный размах. Крематорий пр,5028,5035,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[98],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[98],06. От Ильи Петрикеича,06_ru
N5ZXkiL_Ee2bMDPpnQ0oVw,на полный размах,"Set expression: with full force. Typically ""на весь размах.""","Устойчивое выражение: в полную силу. Обычно ""на весь размах"".",['phraseologism'],"ая пьянка, 
запузырил я частухи ",". Крематорий проверяли, 
бесприз",5036,5052,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
ZSwT4CL_Ee264FdpEaV0wg,"Крематорий проверяли, 
беспризорника сжигали (дирекция какая-нибудь хитрая), дверь открыли — он танцует и кричит: закройте, ведь дует","One of Ilya's *chastushki*.This text is sung by Ostap Bender in the 1968 Soviet movie ""Zolotnoy telyonok"". Watch the episode [here](https://www.youtube.com/watch?v=4CtF5rDMbkM).","Одна из частушек Ильи. Эти слова поет Остап Бендер в советском фильме 1968 года ""Золотой теленок"". Посмотреть отрывок можно [здесь](https://www.youtube.com/watch?v=4CtF5rDMbkM). ","['music', 'intertextuality']",рил я частухи на полный размах. ,". Пляска бешеная 
их всех, кто т",5054,5187,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
VIGJFiMAEe2YVZfVhYb2sg,Пляска,"Dancing. This word is crucial to Sokolov's art. Chorea — a movement disorder belonging to the  dyskinesias group of neurological disorders. Its name comes from the Ancient Greek ""χορεία"" and was used to described the movements of those inflicted by the disease. Sokolov's first novel, *A School for Fools*, is dedicated to Vita Pliaskina, which refers to Sydenham's chorea (also known as ""St. Vitus's dance, пляска святого Вита in Russian). Watch a video [here](https://www.youtube.com/watch?v=wTCnbga3sqg).  Referred to several times in the novel (R171, 191, 205, 214, 215/E37, 74, 97, 113, 115).","Танец. Это слово является неотъемлемой частью творчества Соколова. Хорея — двигательное расстройство из группы неврологических заболеваний. Название происходит от древнегреческого ""χορεία"" и используется для описания движений страдающих этой болезнью. Первый роман Соколова, ""Школа для дураков"", был посвящен Вите Пляскиной, ссылаясь на пляску Святого Вита. Посмотреть видео можно здесь. Неоднократно упоминается в романе (R171, 191, 205, 214, 215/E37, 74, 97, 113, 115).","['intratextuality', 'self-reference', 'intertextuality']"," и кричит: закройте, ведь дует. "," бешеная 
их всех, кто там случи",5189,5195,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
03qZViMAEe2pF_9YejZORQ,инда,"Low: same as даже (even). An abbreviation of индавида. The word ""individ"" is literary in Russian, and thus in this context it sounds unnaturally; the actual word Ilya possibly means to use is ""invalid.""","Просторечное: даже. Сокращение от ""индавида"". Книжное слово ""индивид"" не соответствует тону письма; вероятно, Илья имел в виду слово ""инвалид"".","['explanatory', 'register/style']"," там случился в подвале, взяла, "," Яков Ильич на одной, поглядите,",5249,5253,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
17XWhCMAEe2b5hNyldNLxg,одной,"That is, one leg.","То есть, на одной ноге.",['explanatory'],"вале, взяла, инда Яков Ильич на ",", поглядите, уродуется. Дядя Ван",5268,5273,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
cX_I3CPFEe2VdPNVs3tHRw,уродуется,"This verb could be understood both as meaning ""to work with effort"", and ""to embarrass oneself"" (""urod"" means ""monster, ugly creature"").","Этот глагол может употребляться в значении ""прилагать усилия"" или ""позориться"" (""урод"" означает ""чудовище"", ""отвратительное создание"").",['register/style'],"Яков Ильич на одной, поглядите, ",. Дядя Ваня тоже коленца откалыв,5286,5295,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
SaVvSCJ_Ee25bR-RqjToAw,Дядя Ваня,An allusion to Anton Chekhov's *Uncle Vanya*. Read the original Russian [here](https://ilibrary.ru/text/972/p.1/index.html) and English translation [here](https://www.gutenberg.org/files/1756/1756-h/1756-h.htm).,"Отсылка к пьесе А. Чехова ""Дядя Ваня"". Прочитать пьесу в оригинале на русском можно [здесь](https://ilibrary.ru/text/972/p.1/index.html), а в английском переводе — [здесь](https://www.gutenberg.org/files/1756/1756-h/1756-h.htm). ",['intertextuality'],"на одной, поглядите, уродуется. "," тоже коленца откалывает, 
и слы",5297,5306,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
c7R3DCMBEe2LNGM2JTqxMQ,коленца откалывает,"Set expression: to horse around, caper about.","Устойчивое выражение: выплясывать, дурачиться.",['phraseologism'],"дите, уродуется. Дядя Ваня тоже ",", 
и слышу, как в райском обморо",5312,5330,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
5Fl5gIeNEe25U0sp_oBcLw,могёшь,обл.,,['style/register'],"в райском обмороке: вижу, вижу, ",", получай ты 
шарманку эту с бел",5378,5384,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
Hm-gLCMCEe2Ba3OUAzAToA,шарманку,"Here, the accordion, but, generally, a barrel organ, roller organ, or crank organ. Originally from France, it's name is derived from ""Charmante Catherine,"" one of the first songs played on the instrument. Unlike an organ (or an accordion), it is played by turning a crank. Thus, the musician is known as an organ grinder. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6b/Austrian_BarrelOrgan.jpg)","Здесь имеется в виду, гармонь, но в общем смысле слова относится к переносному механическому органу. Созданный во Франции, инструмент получил свое название от ""Charmante Catherine"", одной из первых песен, исполненных на этом инструменте. В отличие от органа или гармони, звук создается путем вращения ручки. Музыкант, играющий на этом инструменте, называется шарманщик. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/6/6b/Austrian_BarrelOrgan.jpg)","['foreign', 'music']","вижу, вижу, могёшь, получай ты 
"," эту с белого моего плеча.

А в ",5398,5406,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
pu-OtiVCEe2pUNOCIBdciA,с белого моего плеча,"Variation of the set expression ""s barskogo plecha"": given to another out of pity, but sensing one's superiority.","Вариация устойчивого выражения ""с барского плеча"": о том, что отдано другому из жалости, с пониманием своего чувства превосходства.",['phraseologism'],"огёшь, получай ты 
шарманку эту ",".

А в поездах меня прямо захвал",5411,5431,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
