Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
uuoRWpjaEe2PfZM-UN6HlA,сводили с рельс,"Took off course, derailed, made uncomfortable.",,['explanatory'],"ина меня заботила, ее 
контакты ",", и по ней, под карбасом, испыты",10270,10285,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
qb4YYpNPEe2pPWNcCXNNbA,карбасом,"Dialectical: karbass, a medium rowing and fishing sailboat. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/98/Karbas_old_postcard.jpg) Boat motif.",,"['motif', 'register/style']"," сводили с рельс, и по ней, под ",", испытывая одиночество, горевал",10301,10309,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
yBi0opNPEe2V5nN5hCo0zw,тряпицам,Colloquial: rag.,,['register/style'],"ытывая одиночество, горевал, по "," елозя, которые сжечь бы, чтобы ",10346,10354,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
1LoK-JNPEe23JnO973G_Pw,елозя,"Colloquial: to crawl, fidget.",,['register/style'],"иночество, горевал, по тряпицам ",", которые сжечь бы, чтобы не 
па",10355,10360,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
0A_qlJNQEe2sAEs-5R5z5A,мух,Fly. Animal motif.,,['motif'],бнажения щекотливая дрянь вроде ,". Поначалу не беспокоили, напрот",10489,10492,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
R017npNREe2PLwfVkxG4Kg,Успению,Assumption. August 15/28. Celebration of Mary Mother of God's death and bodily assumption into Heaven.,,"['religion', 'bible', 'time']","приятствие извлекал, но ближе к "," закусали, 
и поощрение кончилос",10560,10567,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
aMK3bJNREe28HCtH0K6PkQ,Жил да был,"Set expression: there once was, once upon a time.",,['phraseologism'],"кусали, 
и поощрение кончилось. ", во дыре уключины мизгирькрестов,10602,10612,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
5cX5FJslEe2qPgM1Ugg0zQ,дыре,"Colloquial: backwater, dump.",,['register/style'],щрение кончилось. Жил да был во , уключины мизгирькрестовик. Все ,10616,10620,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
e7HC0pNREe2BHe_Jdb1_DA,уключины,"The device used to hold an oar in place on a boat. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/4/48/Oarlock_%28PSF%29.png) Ilya mentions ""rowlocks crying"" in chapter 8 (R206/E105). Boat motif.",,"['intratextuality', 'motif']",е кончилось. Жил да был во дыре ," мизгирькрестовик. Все он днище,",10621,10629,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
6C7BaKIyEe28VustculAfA,мизгирькрестовик,The folk name of a species of spiders belonging to the family of wolf spiders (not a coincidental choice). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/c8/%D0%A2%D0%B0%D1%80%D0%B0%D0%BD%D1%82%D1%83%D0%BB_%D0%BF%D1%96%D0%B2%D0%B4%D0%B5%D0%BD%D0%BD%D0%BE%D1%80%D1%83%D1%81%D1%8C%D0%BA%D0%B8%D0%B9.jpg) Animal motif.,,['motif'],сь. Жил да был во дыре уключины ,". Все он днище, как небо высокое",10630,10646,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
AmwVCpjbEe2Ek0Pcg9wuXA,ьк,"error: should be a hyphen here, I think",,['error'],л да был во дыре уключины мизгир,"рестовик. Все он днище, как небо",10636,10638,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
OqbuXpjbEe240K99Nw5hUg,тенеты,The spider's web is compared to a hunting trap. Animal motif.,,"['explanatory', 'motif']",лел. Насекомых отлавливал я и в , к нему кидал. Как же душу он тв,10723,10729,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
6TgO4pNREe2g0r8OwH-rzQ,Паша,Diminutive form of Pavel.,,['character'],"ный, вынимал аккуратно — ужасы. ",", грядый, 
Паук ты мой, Петр пле",10813,10817,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
S_4pYps2Ee2xl__eZ7deMw,"Паша, грядый, 
Паук ты мой, Петр","""Spider"" (паук, *pauk*) is sometimes used as a nickname for Pavel/Pasha due to the phonetic similarity. Animal-human motif.",,"['explanatory', 'motif']","ный, вынимал аккуратно — ужасы. "," племяннику из деревни писал, я ",10813,10845,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[174]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[175],14. От Ильи Петрикеича,14_ru
2_cM3JNSEe2V8RtClt_KCQ,"Паша, грядый, 
Паук ты мой, Петр племяннику из деревни писал, я не видел скушней события, чем январь без дрождей, доставляй — кровь из носу","Here, Ilya returns to the events at the beginning of chapter 4, in which Pavel writes to Pyotr and the latter struggles to find the letter *zhe* (ж) in the yeast (дрожжи) (R173–174/E43–44).",,['intratextuality'],"ный, вынимал аккуратно — ужасы. ",". 
Сердцем верю, он продолжал, с",10813,10952,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[152],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
5yicTJjtEe2P_eOLqRdTHw,Паук,Colloquial: greedy person. Animal motif.,,['motif'],"куратно — ужасы. Паша, грядый, 
"," ты мой, Петр племяннику из дере",10828,10832,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[173],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[173],14. От Ильи Петрикеича,14_ru
R9MSepNTEe2uVBv-gywu8Q,кровь из носу,"Set expression: at all costs, by hook or crook, even if it kills you, no matter what.",,['phraseologism'],"январь без дрождей, доставляй — ",". 
Сердцем верю, он продолжал, с",10939,10952,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[153],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[153],14. От Ильи Петрикеича,14_ru
GWSkFqIYEe2e1QN2MYia7Q,умишко,Diminutive: small intellect.,,['register/style'],"ердцем знаю — не подведешь, но 
"," слаб, соблазняется: не привезеш",11016,11022,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
jLtQ8JNTEe2tLf9Ndw0kZQ,ахти нам,Dated/dialectical: woe is us.,,['register/style'],облазняется: не привезешь ведь; ," в таком 
разе, пьяницам. Именно",11062,11070,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
A7dxPKIzEe2PmhfpYPiL1g,Фенистом,"Here, the Finist substitutes for the common pigeon. See the fairy tale ""The Feather of Finist the Falcon"" (or ""Finist the Falcon"") collected by Aleksandr Afanas'yev. Read the original [here](https://ru.wikisource.org/wiki/%D0%9D%D0%B0%D1%80%D0%BE%D0%B4%D0%BD%D1%8B%D0%B5_%D1%80%D1%83%D1%81%D1%81%D0%BA%D0%B8%D0%B5_%D1%81%D0%BA%D0%B0%D0%B7%D0%BA%D0%B8_(%D0%90%D1%84%D0%B0%D0%BD%D0%B0%D1%81%D1%8C%D0%B5%D0%B2)/%D0%9F%D1%91%D1%80%D1%8B%D1%88%D0%BA%D0%BE_%D0%A4%D0%B8%D0%BD%D0%B8%D1%81%D1%82%D0%B0_%D1%8F%D1%81%D0%BD%D0%B0_%D1%81%D0%BE%D0%BA%D0%BE%D0%BB%D0%B0) and an English translation [here](https://en.wikisource.org/wiki/Russian_Wonder_Tales/The_Feather_of_Finist_the_Falcon). As Margaret Ziolkowski points out, ""much as the grinder [Ilya] is crippled by a train because his wife's lovers tie him to the track, Fenist cuts his wings when his beloved's jealous sisters fasten knives and needles to her windowstill. Yet Fenist does ultimately find martial bliss, while Il'ia loses his wife when she futilely attempts to rescue him"" (414). Animal motif.",,"['intertextuality', 'motif']",-то и шлет мне Павел известие с ,". Илюша, сударь, пророк ты наш, ",11140,11148,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
_MndRJNTEe2pTo-TnPluVQ,Илюша,Diminutive of Ilya.,,['character'], мне Павел известие с Фенистом. ,", сударь, пророк ты наш, вот вед",11150,11155,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
JrvKGJNUEe2OdF9BvncPfw,сударь,Dated: sir.,,['register/style'],"вел известие с Фенистом. Илюша, ",", пророк ты наш, вот ведь втемяш",11157,11163,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
NHjOgJNUEe2m7AdahX3AVQ,пророк ты наш,"Ilya is frequently compared—by the narrator and by himself—to the prophet Ilya/Elijah, who is commonly associated with lightning and thunder.",,"['intertextuality', 'bible', 'religion']","стие с Фенистом. Илюша, сударь, ",", вот ведь втемяшилось нам 
с Пе",11165,11178,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
UAUu4pjuEe2fpXvPblBAMQ,втемяшилось,"Low: usually used with ""в голову"" (to get stuck in one's head).",,['register/style'],"сударь, пророк ты наш, вот ведь "," нам 
с Петром браги себе запаст",11189,11200,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
THeGrJNUEe2oIpeK4Zx3zw,Петром,,,"['character', 'expand']","аш, вот ведь втемяшилось нам 
с "," браги себе запасти, а поскольку",11208,11214,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
bO1gtJNUEe29ZluFkUBHcA,браги,Home brew. Alcohol theme.,,['theme']," ведь втемяшилось нам 
с Петром "," себе запасти, а поскольку ты и ",11215,11220,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
mnHvAJNUEe2wfOfQXUnnYQ,и с буквой помог,"This refers to the moment at the beginning of chapter 4, in which Ilya's grinding wheel breaks and consequently presents Pavel and Pyotr with the missing letter *zhe* (ж) in the form of the broken wheel (R173–174/E43–44).",,['intratextuality'],"и без этого добра нам 
желаешь, ",", то не поверишь ли, кроме того,",11282,11298,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
d2FHIqIYEe2fEcd3Jli7kQ,деньжат,Diminutive for money.,,['register/style'],"оверишь ли, кроме того, в долг 
",", ибо дрожди в Заволчье всему пр",11339,11346,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
s7VmNpNUEe2g3l-4UoewyQ,ибо,"Literary/dated: because, for.",,['register/style'],"и, кроме того, в долг 
деньжат, ", дрожди в Заволчье всему предивн,11348,11351,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
v4JK7JNUEe2JgEPjxsA6_Q,Заволчье,,,['expand'],", в долг 
деньжат, ибо дрожди в "," всему предивному уподоблю, а зи",11361,11369,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
tQnDiKIYEe2vdhcBamswOA,предивному,Religious: miraculous. ,,['register/style'],"ат, ибо дрожди в Заволчье всему "," уподоблю, а зиму без оных сравн",11376,11386,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
4nw3TJNUEe23yNvE-bBIsw,оных,"Dated: the very, the aforementioned.",,['register/style'],"предивному уподоблю, а зиму без ", сравню с весной без сапог или с,11408,11412,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
