Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
IbqnIIkgEe2E01Nt1AphkQ,рванулся,"Colloquial: to dash, dart, run off.",,['register/style'],"уля, но не вынес впоследствии — ",", Илью завалил, но, доколе ошейн",6574,6582,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
PVKQBokgEe2vKPc5voDn-g,Илью,Ilya refers to himself in the third person again.,,['explanatory']," вынес впоследствии — рванулся, "," завалил, но, доколе ошейник выд",6584,6588,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
POi3xohOEe2QBfNjMEZtfg,доколе,Archaic: as long as.,,['archaism'],"и — рванулся, Илью завалил, но, "," ошейник выдерживал, 
я побегу п",6602,6608,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
yAbr_IoGEe2Rggv0G6SPYw,ровно черти в амбаре,"Like devils in a granary: they get covered in white snow, as devils would in flour.",,['explanatory'],"мы оба-два дикие все, белесые, 
",". А вдруг лампада моя угасла, ру",6697,6717,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
JrgmcIkhEe2n9bOjZFuK9w,лампада,"Poetic: lamp, candle. Typically used in churches as lights before an icon. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/a1/St_Nikolaus_Tauernfeld_018.jpg) The term is derived from the name given to Hecate's companions in Greek mythology. According to various stories, they lead the goddess of witchcraft's way with lanterns (or other goddesses) and may lead humans to madness or death.",,"['intertextuality', 'register/style', 'religion']"," 
ровно черти в амбаре. А вдруг "," моя угасла, рука моя ослабела —",6727,6734,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
G4hf4IhPEe2RRIPd6lTu3A,чекалка,"Same as шакал (jackal). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/82/Canis_aureus_-_golden_jackal.jpg) Animal motif.As Ostanin notes, in Egyptian mythology, Anubis, the god of the dead who would ferry the deceased to the underworld, takes the form of a jackal or a man with the head of a jackal.",,"['motif', 'intertextuality', 'religion']","моя угасла, рука моя ослабела — ", утек. И взяла меня дрема хмельн,6767,6774,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
Y3HX3IhPEe2RRWPjpj37Uw,дрема хмельная,Alcoholic state of half sleep.Alcohol theme.,,"['explanatory', 'theme']",ла — чекалка утек. И взяла меня ,", лежу испитóй, 
распаренный — с",6794,6808,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
dEZKKohPEe28-lOPGX14eQ,испитóй,Drunk. Alcohol theme.,,"['explanatory', 'theme']","взяла меня дрема хмельная, лежу ",", 
распаренный — судачок заливно",6815,6822,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
qgOVAIhPEe275zNy6xKFRw,судачок,"Diminutive of ""sudak"", zander. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/63/Sander_lucioperca_1.jpg) Animal motif.",,['motif'],"я, лежу испитóй, 
распаренный — ", заливной на хрустале Итиля. И п,6839,6846,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
TV2xeIkcEe22lFculWoyvQ,судачок заливной на хрустале Итиля,,,['metaphor'],"я, лежу испитóй, 
распаренный — ",. И пускай заползает заметь в пр,6839,6873,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[128],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
kmYYNLIFEe2G9B_P3cvXaw,Итиля,"The Tatar name of the river Volga. The title of Ilya's letter ""Zaitil'shchina"" is derived from this version of the river's name. Ostanin also suggests a sound link between the rivers Itil' and Lethe (Leta), the river of oblivion and forgetting, which also plays a major role in Sokolov's first novel, *A School for Fools* (10).",,"['location', 'foreign', 'language']", — судачок заливной на хрустале ,. И пускай заползает заметь в пр,6868,6873,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[147],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[147],12. Заитильщина,12_ru
DcaqBokwEe2E5tOonAkkOQ,прорухи,"областное и устаревшее слово
Low: mistake, blunder. Here: snag, rip, hole, jag.",,"['language', 'style/register']",ля. И пускай заползает заметь в ," одежд, пускай волос сечется — м",6903,6910,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[144],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[144],12. Заитильщина,12_ru
96aT-Iw7Ee2M1RdV1b5Jug,волос сечется,"According to Boguslawski, a ""reference to the folk saying '*ot radosti kudri v'iutsia, a ot pechali sekutsia*' (From joy the hair is weaving and from sadness it is splitting"" (""Annotations"" 250).",,['intertextuality']," заметь в прорухи одежд, пускай ", — мне сладостно. Положа руку на,6925,6938,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
K7aAnohQEe2jtBPN3DdUZg,мне сладостно,"Possible quotation from Marina Tsvetaeva's poem ""Nikto nichego ne otnial..."". Read it [here](https://ruverses.com/marina-tsvetaeva/nothing-s-been-taken-away/9732/) in Russian and English.",,['intertextuality'],"и одежд, пускай волос сечется — ",". Положа руку на сердце, где еще",6941,6954,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
WSqAFohQEe276uf7oCTqPw,Положа руку на сердце,Set expression: in total honesty.,,['phraseologism'], волос сечется — мне сладостно. ,", где еще и когда выпадает подоб",6956,6977,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
JBmAnIhREe2N7tccOvEdbg,виктория,"Unusual occurrence, instead of ""pobeda"" (victory). Viktoriia is generally used only as a female given name. Interestingly, the occurrence is closed to the verb ""peremog"" (past tense of peremoch', to win over, to defeat someone), which is also the plural genitive of the Ukrainian term for ""victory"" (peremoga).",,['language'],"падает подобное 
испытать, ну и ", — хищника перемог. А поведать к,7029,7037,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
kaFYuohlEe2U6U-oc35V-A,поведать,"Dated: to tell, recount. ",,['register/style'],и виктория — хищника перемог. А ," кому — 
усомнится: где шкура-то",7059,7067,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
Nwi53oktEe2ebdc3wHvXkg,Пожилых,"An unusual surname, which does not permit standard declination. It literally means Elderly. Ostanin suggests a connection to Boris Pasternak's novel *Doctor Zhivago* by means of the root ""zhiv"" (to live) (10). Read the original [here](http://www.vehi.net/pasternak/). Likewise, he notes, too, that Alexander Pushkin considered including a story entitled ""Notes of an Elderly Person"" in his cycle of short stories, *The Tales of Belkin*. Read the original [here](https://ilibrary.ru/text/89/index.html) and an English translation [here](https://www.gutenberg.org/cache/epub/55219/pg55219-images.html).",,"['intertextuality', 'character', 'expand']","а-то. Черствые матерьялисты мы, ",", 
в шкуру верим, а в счастье ос",7127,7134,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
-6XBEIhlEe2Iso9Wq1gZ7w,в шкуру верим,"A possible reference to the Biblical doubting Thomas: according to [John's Gospel](https://www.biblegateway.com/passage/?search=John%2020%3A24-29&version=NIV), the apostle refused to believe Jesus had been resurrected and asked to see his crucifixion wounds.",,"['intertextuality', 'bible', 'religion']","твые матерьялисты мы, Пожилых, 
",", а в счастье остерегаемся. А с ",7137,7150,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
sULTIolXEe2vVruK1ufVDg,"А с холма, с холма высочайшего, словно государев о поблажках указ, пребольшая охота валила вдоль кубарэ, ретируясь из чутких чащ","Another ekphrastic description of *The Hunters in the Snow*, a 1565 painting by Pieter Bruegel the Elder, the first appearance of which occurs in chapter 2. The setting and action of this image recurs throughout *Between Dog and Wolf* (e.g., R202–203/E93–95), as they come to life in the text. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/d/d8/Pieter_Bruegel_the_Elder_-_Hunters_in_the_Snow_%28Winter%29_-_Google_Art_Project.jpg)",,"['intertextuality', 'intratextuality']","ерим, а в счастье остерегаемся. ",: Крылобыл на хребтине малую туш,7178,7306,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
8M-axouLEe2ZKxM9LGdNJw,поблажках,"Colloquial: indulgence, leniency.",,['register/style'],"высочайшего, словно государев о "," указ, пребольшая охота валила в",7229,7238,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[151],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[151],12. Заитильщина,12_ru
g8-kjohmEe2OAx8Dz7XNog,пребольшая,"Archaic usage of the prefix ""pre-"" to form a superlative.",,['archaism'],"вно государев о поблажках указ, "," охота валила вдоль кубарэ, рети",7245,7255,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
jPNcHoktEe27FX9IngG46w,кубарэ,"Unusual (and mockingly foreign) word. It may derive from the word ""kubar'"", informally used by students of the naval academy to define a ship cabin.",,"['foreign', 'neologism', 'location']",", пребольшая охота валила вдоль ",", ретируясь из чутких чащ: Крыло",7275,7281,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
mwIFPohmEe2RYhsr6Ut81g,ретируясь,Archaic: to withdraw from a battle.,,['archaism'],"ьшая охота валила вдоль кубарэ, ", из чутких чащ: Крылобыл на хреб,7283,7292,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
B7GY8ohnEe2j3Es-bhQEHA,Крылобыл,,,['expand'],"убарэ, ретируясь из чутких чащ: "," на хребтине малую тушку нес, а ",7308,7316,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
C28bxIlfEe2SXd_msykgLw,Крылобыл на хребтине малую тушку нес,This detail—a hunter with a small animal on his back—does appear in Bruegel's *Hunters in the Snow*. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/d/d8/Pieter_Bruegel_the_Elder_-_Hunters_in_the_Snow_%28Winter%29_-_Google_Art_Project.jpg) Animal motif.,,"['motif', 'intratextuality', 'intertextuality']","убарэ, ретируясь из чутких чащ: ",", а стрелки́, числом до двенадца",7308,7344,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[158],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
GkcflohnEe2QJGc1h33npw,вепря,Wild boar. Animal motif.,,['motif'],"релки́, числом до двенадцати, — "," 
труп. Интересно, что рожи у те",7382,7387,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
VNvc5ohnEe2WXLMU3kP4gQ,рожи,"Low: faces, mugs.",,['register/style'],", — вепря 
труп. Интересно, что ", у тех носильщиков от выпитого з,7410,7414,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
