Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
uVLzAl8AEe254q-D_8wOcg,был не всегда,We have seen one explanation for Ilya's missing leg and others are forthcoming.,,"['explanatory', 'intratextuality']","оказий. Вечно я немочь буду, но ",". 
И придвинулся. Об этом, пишет",8476,8489,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
txyrbF8CEe2-Go9s2qzn_g,"выть, как шакалы, и росомахой рыдать","A reference to [Micah 8:1](https://www.biblegateway.com/passage/?search=Micah+1%3A8&version=NIV). While the wolverine doesn't appear in [Micah 8:1](https://www.biblegateway.com/passage/?search=Micah+1%3A8&version=NIV), the verb ""to weep"" (рыдать) does.",,"['bible', 'religion', 'intertextuality']","винулся. Об этом, пишется, буду ",. Соблазнился Илья к шутам и пош,8530,8566,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
TzsIHl8BEe2sYYPC3BArmg,шакалы,Jackal. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/82/Canis_aureus_-_golden_jackal.jpg) Animal-human motif.,,['motif'],"б этом, пишется, буду выть, как ",", и росомахой рыдать. Соблазнилс",8540,8546,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
fc2BKl8BEe2NvOMFmEa02w,росомахой,Wolverine. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/0a/Gulo_gulo_2.jpg) Animal-human motif.,,['motif'],"шется, буду выть, как шакалы, и ", рыдать. Соблазнился Илья к шута,8550,8559,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
zT8G4l8CEe2rLb-YG-eXsg,вразнос,"Colloquial: out of control, totally.",,['register/style'],Илья к шутам и пошел через бабу ,", повело его, как того кота, под",8612,8619,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
IOlnpl8DEe2aZtsGeUksTA,подмочило,"Colloquial: to damage, make worse.",,['register/style'],"нос, повело его, как того кота, "," ему репутацию. Знать бы, 
где ш",8648,8657,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
jTxgRmpoEe2gvfu7HFMkrA,"Знать бы, 
где шмякнешься, там соломки бы подстелил",Ilya bemoans the fact that he didn't see where things would go with Orina.,,['explanatory']," кота, подмочило ему репутацию. ", и всю позорную ветошь молнией б,8673,8724,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
ru9sXokUEe2XITcvW5Tfpg,шмякнешься,"прост.: Падать с глухим, шлепающим звуком. Шмякаться на пол.",,['style/register'],"о ему репутацию. Знать бы, 
где ",", там соломки бы подстелил и всю",8688,8698,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[185],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[185],10. Дзынзырэлы,10_ru
Z6bS8F8DEe2JkletGaOJFA,ветошь,Used at the end of chapter 8 as a bed by Orina and Ilya (R212/E108).,,['intratextuality'],мки бы подстелил и всю позорную ," молнией бы полномочно пожег, ис",8740,8746,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
UC1-Yl8DEe2uwbPgOlKC3A,молнией,"Ilya is frequently compared—by the narrator and by himself—to the prophet Ilya/Elijah, who is commonly associated with lightning and thunder.",,"['bible', 'intertextuality', 'religion']",подстелил и всю позорную ветошь ," бы полномочно пожег, испепелил ",8747,8754,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
YIZZvl9iEe2jcV8Z7XRdsQ,полномочно,A contrast with немочь a few lines above.,,['sound play'], всю позорную ветошь молнией бы ," пожег, испепелил бы от имени св",8758,8768,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
ASHVal9jEe2eQBMeto9NQA,манной,Manna — the food from the Heavens that God provided to the Israelites following their exodus. See [Exodus 16:1–36](https://www.biblegateway.com/passage/?search=Exodus%2016%3A1-36&version=NIV). Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/5/51/Tissot_The_Gathering_of_the_Manna_%28color%29.jpg) Food theme. ,,"['bible', 'religion', 'intertextuality']",ледние сроки ничуть. Да ведь не ," единой, ракушек еще на наши век",8907,8913,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
FCgJuF9jEe2a80tacBnshw,ракушек,Ilya also writes about mussels at the end of chapter 1 (R157–158/E16). Associated with sex and Orina. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/31/Haeckel_Acephala.jpg?uselang=ru) Saint James the Great's emblem features a mussel. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9e/Cross_Santiago.svg) Animal motif.,,"['intratextuality', 'symbol', 'theme', 'motif', 'bible', 'religion']","чуть. Да ведь не манной единой, "," еще на наши века достанет, раку",8922,8929,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
KI-tXF9jEe2-F2e15vSD0w,ракушек,Ilya also writes about mussels at the end of chapter 1 (R157–158/E16). Associated with sex and Orina. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/31/Haeckel_Acephala.jpg?uselang=ru) Animal motif. Food motif.,,"['intratextuality', 'symbol', 'theme', 'motif', 'bible', 'religion']","ушек еще на наши века достанет, ","-то. Вот пеку не спеша, дело к у",8957,8964,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
nwVpdGYjEe2JZlN9yCA2zg,"Всюду сумерки, повсюду вечер, везде Итиль",An echo of the novel's opening lines with their ambiguous time and location.,,"['time', 'intratextuality', 'location']","от пеку не спеша, дело к ужину. ",". Но там, 
где Зимарь-Человек на",9002,9043,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[185],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[187],10. Дзынзырэлы,10_ru
jSLr5mYjEe2tMyuIoqA_-Q,"Всюду сумерки, повсюду вечер, везде Итиль. Но там, 
где Зимарь-Человек на телеге супругу на карачун повез, лист сухой 
в самокрутку сворачивается на лету; под Городнищем, где речь про 
Егора, про Федора, — чистый декабрь; а на нашей на Волчьей — не 
верится даже — там иволга, там желна","A version of this entire passage appears in chapter 8 (R207/E100). Ilya describes how the rhythms of the river and the river's flow vary depending on the location. Thus, the characters experience time differently depending on their position. Krylobyl explains the same near the end of the novel (R255/E186).",,"['intratextuality', 'time']","от пеку не спеша, дело к ужину. ",". Парко, жарко ракушкам в геенне",9002,9288,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[185],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[194],10. Дзынзырэлы,10_ru
U2U0IF9jEe2ikhsiCD8k5A,сумерки,Between dog and wolf.,,"['theme', 'time']","у не спеша, дело к ужину. Всюду ",", повсюду вечер, везде Итиль. Но",9008,9015,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
HYZp9rIFEe21iQOD48X2RA,Итиль,"The Tatar name of the river Volga. The title of Ilya's letter ""Zaitil'shchina"" is derived from this version of the river's name. Ostanin also suggests a sound link between the rivers Itil' and Lethe (Leta), the river of oblivion and forgetting, which also plays a major role in Sokolov's first novel, *A School for Fools* (10).",,"['location', 'foreign', 'language']","у сумерки, повсюду вечер, везде ",". Но там, 
где Зимарь-Человек на",9038,9043,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[212]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[212]/hypothesis-highlight[1],10. Дзынзырэлы,10_ru
h56kSGnBEe2nqc-q0WSZTg,Зимарь,"According to Boguslawski's annotations, *zimar'* refers to Andrei Voznesensky's poem ""Song-travesty from the spectacle 'Antiworlds'"" (1963) (""Annotations"" 233). It combines the word *zima* (winter) with the ending of *ianvar'* (January) to refer to the winter time. Perhaps a reference to the Orion constellation visible during the winter solstice. According to the mythology, Orion fell in love with Merope (along with many other women) and raped her, similar to the story told here by Orina. Constellation-heavens motif.",,"['character', 'intertextuality', 'time', 'motif']","ечер, везде Итиль. Но там, 
где ",-Человек на телеге супругу на ка,9058,9064,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[190],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[190],10. Дзынзырэлы,10_ru
_f4RfF9jEe2c9UcuQoBeZQ,карачун,"A mythological Slavic spirit who embodies death, frost, darkness, and cold. Associated with the winter solstice. Another name for the holiday Koliada.",,"['time', 'intertextuality']",рь-Человек на телеге супругу на ," повез, лист сухой 
в самокрутку",9094,9101,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
FIkGrl9kEe2kDG8seOiAvQ,самокрутку,Colloquial: a hand-rolled cigarette.,,['register/style'],"на карачун повез, лист сухой 
в ", сворачивается на лету; под Горо,9123,9133,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
H4weVl9kEe2RvyO57MjQdg,Городнищем,"The main setting of the novel: a fictional town on the banks of the Volga River. Also called Gorodnishchi. Derived from the words for town (gorod) and beggar (nishchii). It is the ""town of beggars.""",,['location'],утку сворачивается на лету; под ,", где речь про 
Егора, про Федор",9161,9171,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
P2Ts0F9kEe2rLxPVVVIcLQ,"про 
Егора, про Федора","The Yegor/Fyodor/Pyotr trio again. As seen in chapter 1 (R154/E10) and elsewhere, Pyotr's name (not necessarily identity) constantly alternates with Egor and Fyodor. Again, a random assignment of names to characters. In this case, the choice seems to be guided by the presence of the vowels ""e/ë"" and ""o.""",,"['character', 'explanatory', 'intratextuality']"," лету; под Городнищем, где речь ",", — чистый декабрь; а на нашей н",9182,9204,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
faq7yF9kEe2O54tHeEO3jw,иволга,Oriole. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/b4/Golden_Oriole_%28Oriolus_oriolus%29_%2843571340672%29.jpg) Animal motif.,,['motif'],"олчьей — не 
верится даже — там ",", там желна. Парко, жарко ракушк",9271,9277,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
i2a3RF9kEe2ExjPuPHxTiw,желна,Woodpecker. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/31/Schwarzspecht.jpg) Animal motif.,,['motif'],"
верится даже — там иволга, там ",". Парко, жарко ракушкам в геенне",9283,9288,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
m49IqGUmEe2D93_KbKzf7w,Парко,Low: hot.,,['register/style'],"я даже — там иволга, там желна. ",", жарко ракушкам в геенне их, эк",9290,9295,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
LtLK0l9jEe2XDIMx_gyP9g,ракушкам,Ilya also writes about mussels at the end of chapter 1 (R157–158/E16). Associated with sex and Orina. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/31/Haeckel_Acephala.jpg?uselang=ru) Saint James the Great's emblem features a mussel. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9e/Cross_Santiago.svg) Animal motif.,,"['intratextuality', 'symbol', 'theme', 'motif', 'religion', 'bible']","иволга, там желна. Парко, жарко "," в геенне их, эк скрипят, соболе",9303,9311,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
bnLlZF9oEe2ssrODRBWtMA,геенне,"Hell. The name Gehenna comes from the Valley of Hinnom, located outside Jerusalem. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/3e/11-3000-115_%D7%92%D7%99%D7%90_%D7%91%D7%9F_%D7%94%D7%99%D7%A0%D7%95%D7%9D_5.jpg) Also mentioned in chapter 12 (R244/E165).",,"['religion', 'foreign', 'location', 'intratextuality', 'bible']"," желна. Парко, жарко ракушкам в "," их, эк скрипят, соболезную. Все",9314,9320,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
vIEJEl8DEe29jKc2xVDnIA,Зимарь,"According to Boguslawski's annotations, *zimar'* refers to Andrei Voznesensky's poem ""Song-travesty from the spectacle 'Antiworlds'"" (1963) (""Annotations"" 233). It combines the word *zima* (winter) with the ending of *ianvar'* (January) to refer to the winter time. Perhaps a reference to the Orion constellation visible during the winter solstice. According to the mythology, Orion fell in love with Merope (along with many other women) and raped her, similar to the story told here by Orina. Constellation-heavens motif.",,"['character', 'intertextuality', 'time', 'motif']",ерламутров съедобное. Скорбно и ,"-Человеку 
жену губить, но и он ",9430,9436,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
