Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
FRzXOnVsEe2KMAdg2hk2gQ,зашив,"Sewing theme. Various characters sew in the novel. In Yakov's eighth poem, an oriole ""resews evening into night"" (R172/E39). Sewing is also mentioned in Note XVI (R200/E92). Yakov sews slippers (R274/E219).",,"['theme', 'intratextuality']","герь выронил иголку,
  Дырку не ",".
  Он в траве руками шарил,
  В",6021,6026,/div[1]/main[1]/article[1]/ul[6]/li[4],/div[1]/main[1]/article[1]/ul[6]/li[4],11. Опять записки,11_ru
W_3lpqj1Ee2asBOBBW4KXw,молодой траве,A continuation of the temporal setting: spring.,,['time'],"
  Он в траве руками шарил,
  В ",",
  И нашел какой-то шарик
  В э",6059,6072,/div[1]/main[1]/article[1]/ul[6]/li[6],/div[1]/main[1]/article[1]/ul[6]/li[6]/hypothesis-highlight[1],11. Опять записки,11_ru
QidqpnVsEe277Vc4T2ahAg,траве,Plant motif.,,['motif'],"траве руками шарил,
  В молодой ",",
  И нашел какой-то шарик
  В э",6067,6072,/div[1]/main[1]/article[1]/ul[6]/li[6],/div[1]/main[1]/article[1]/ul[6]/li[6],11. Опять записки,11_ru
PVMnaHVsEe24uZ-se_05BQ,мураве,Literary: young grass. Plant motif.,,"['register/style', 'motif']","И нашел какой-то шарик
  В этой ",".
  И тогда зовет он: братцы,
  ",6108,6114,/div[1]/main[1]/article[1]/ul[6]/li[8],/div[1]/main[1]/article[1]/ul[6]/li[8],11. Опять записки,11_ru
ZzuB2HVsEe24u9vZA3nbrQ,и ну,Set expression: ну и ну (holy moly! holy cow! my oh my!).,,['phraseologism'],",
  Чего я нашел!
  Те пришли — "," играться.
  Было хорошо.
  Шари",6174,6178,/div[1]/main[1]/article[1]/ul[6]/li[11],/div[1]/main[1]/article[1]/ul[6]/li[11],11. Опять записки,11_ru
v4vQEnV3Ee24SYspp6HN8A,Итиль,"The Tatar name of the river Volga. The title of Ilya's letter ""Zaitil'shchina"" is derived from this version of the river's name. Ostanin also suggests a sound link between the rivers Itil' and Lethe (Leta), the river of oblivion and forgetting, which also plays a major role in Sokolov's first novel, *A School for Fools* (10).",,"['location', 'foreign', 'language']","
  И туманы выползали
  Из реки ",",
  В избах люди зажигали
  Ламп",6319,6324,/div[1]/main[1]/article[1]/ul[6]/li[18],/div[1]/main[1]/article[1]/ul[6]/li[18],11. Опять записки,11_ru
8nM3kHV3Ee2dFLuB5s1fgQ,избах,A log hut or cottage. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/7f/Ivanovo_Obl_Melyoshino_asv2018-08_img5.jpg),,['explanatory']," выползали
  Из реки Итиль,
  В "," люди зажигали
  Ламп своих фити",6330,6335,/div[1]/main[1]/article[1]/ul[6]/li[19],/div[1]/main[1]/article[1]/ul[6]/li[19],11. Опять записки,11_ru
zQl2kno0Ee2k8EdTfFuX2A,кил,"According to Ostanin: a type of mountain/earth soap (soapstone, soap earth, soapy soil), a bentonite clay from the montmorillonite group (81).",,['explanatory'],"  А туманы выползали
  И лизали ",",
  В лампах было мало сала
  И ",6403,6406,/div[1]/main[1]/article[1]/ul[6]/li[22],/div[1]/main[1]/article[1]/ul[6]/li[22],11. Опять записки,11_ru
4d_DpKF3Ee2xNTsDo8r-8A,И фитиль коптил,Similar phrasing is used in chapter 16 (R274/E219).,,['intratextuality'],"ил,
  В лампах было мало сала
  ",".
  Проходили пароходы,
  Баржи ",6436,6451,/div[1]/main[1]/article[1]/ul[6]/li[24],/div[1]/main[1]/article[1]/ul[6]/li[24],11. Опять записки,11_ru
81N7AHY3Ee2vWpMVwKcssQ,пароходы,Steamship. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/2/25/%D0%9F%D0%B0%D1%80%D0%BE%D1%85%D0%BE%D0%B4_%D0%93%D0%BE%D0%B3%D0%BE%D0%BB%D1%8C_%28%D0%BB%D0%B5%D0%B2._%D0%B1%D0%BE%D1%80%D1%82%29.JPG?uselang=ru) Boat motif.,,['motif'],"
  И фитиль коптил.
  Проходили ",",
  Баржи волокли,
  Волоклюи и ",6465,6473,/div[1]/main[1]/article[1]/ul[6]/li[25],/div[1]/main[1]/article[1]/ul[6]/li[25],11. Опять записки,11_ru
79ZQ3pDuEe2ZITexZ-o8YQ,Баржи,Hopper barge — a non-self-propelled barge that is carried by other ships. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/80/Split_hopper_dredge_Currituck_at_Virginia_Beach_3.jpg) Boat motif.,,['motif'],"коптил.
  Проходили пароходы,
  "," волокли,
  Волоклюи и удоды
  С",6477,6482,/div[1]/main[1]/article[1]/ul[6]/li[26],/div[1]/main[1]/article[1]/ul[6]/li[26],11. Опять записки,11_ru
U4BpPnY4Ee25qmuK2SsGnA,волокли,"Colloquial: to drag, haul, draw.",,['register/style'],".
  Проходили пароходы,
  Баржи ",",
  Волоклюи и удоды
  Сватались",6483,6490,/div[1]/main[1]/article[1]/ul[6]/li[26],/div[1]/main[1]/article[1]/ul[6]/li[26],11. Опять записки,11_ru
Y89T4HY4Ee2vXruf4iSeeQ,Волоклюи,Oxpecker. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/70/Buphagus_erythrorhynchus_on_Zebra%2C_Hluhluwe-Imfolozi_1.jpg) Animal motif.,,"['motif', 'expand']","ли пароходы,
  Баржи волокли,
  "," и удоды
  Сватались вдали.
  Па",6494,6502,/div[1]/main[1]/article[1]/ul[6]/li[27],/div[1]/main[1]/article[1]/ul[6]/li[27],11. Опять записки,11_ru
h-5EZnY4Ee2vdLMbbJXPjQ,удоды,"The hoopoe appears several times throughout the novel, mostly in Yakov's poems (R167, 168, 169, 233, 236, 262, 280/E31, 32, 33, 34, 35, 145, 149, 199). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/06/Upupa_epops_Madrid_01.jpg) Animal motif.",,"['intratextuality', 'motif']",",
  Баржи волокли,
  Волоклюи и ","
  Сватались вдали.
  Пароходы п",6505,6510,/div[1]/main[1]/article[1]/ul[6]/li[27],/div[1]/main[1]/article[1]/ul[6]/li[27],11. Опять записки,11_ru
aCR1WHZAEe2_NJcONNGmUw,Пароходы,Steamship. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/2/25/%D0%9F%D0%B0%D1%80%D0%BE%D1%85%D0%BE%D0%B4_%D0%93%D0%BE%D0%B3%D0%BE%D0%BB%D1%8C_%28%D0%BB%D0%B5%D0%B2._%D0%B1%D0%BE%D1%80%D1%82%29.JPG?uselang=ru) Boat motif.,,['motif'],"юи и удоды
  Сватались вдали.
  "," проплывали
  С баржами и без,
 ",6532,6540,/div[1]/main[1]/article[1]/ul[6]/li[29],/div[1]/main[1]/article[1]/ul[6]/li[29],11. Опять записки,11_ru
u62vHnZAEe2x-ktJwf0Ygg,баржами,Hopper barge — a non-self-propelled barge that is carried by other ships. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/80/Split_hopper_dredge_Currituck_at_Virginia_Beach_3.jpg) Boat motif.,,['motif'],"дали.
  Пароходы проплывали
  С "," и без,
  И неясно волки али
  П",6556,6563,/div[1]/main[1]/article[1]/ul[6]/li[30],/div[1]/main[1]/article[1]/ul[6]/li[30],11. Опять записки,11_ru
2rR3gHZAEe2u1bNZ2va9NQ,"волки али
  Псы",Between dog and wolf. Animal motif.,,"['motif', 'theme']","и
  С баржами и без,
  И неясно "," промчались в лес.
  Неожиданно ",6582,6597,/div[1]/main[1]/article[1]/ul[6]/li[31],/div[1]/main[1]/article[1]/ul[6]/li[32],11. Опять записки,11_ru
0dBE-nZAEe2Ozx8ljl-1cw,али,Dated/low: same as или (or).,,['register/style'],"баржами и без,
  И неясно волки ","
  Псы промчались в лес.
  Неожи",6588,6591,/div[1]/main[1]/article[1]/ul[6]/li[31],/div[1]/main[1]/article[1]/ul[6]/li[31],11. Опять записки,11_ru
GBihOno1Ee2LLctNL_qg8g,"Стожаров
  Главная звезда","The Pleiades or Seven Sisters star cluster. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/4e/Pleiades_large.jpg) In Greek mythology, the stars represented seven nymphs born of Atlas and Pleione. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f8/The_Pleiades_%28Elihu_Vedder%29.jpg) Also mentioned in chapter 8 (R206/E98) and Note XX (R228/E138) The ""glavnaia zvezda"" (main star) could be Alcyone, the brightest of the Pleiades and part of the constellation of the Taurus. According to Greek mythology, Alcyone was elected to guide the seven sisters, and her specific task was to guide the fishermen. Alcyone thus became a goddess to pray to favor the winds at sea. Alternatively, it might be Sirius, from the constellation of the Canis Major (Greater dog), which is also known as the ""Great Dog"" and is the brightest star in the night sky. Canis Major follows the constellation of Orion the Hunter through the sky. In the *Iliad*, Homer describes it as follows: ""Sirius rises late in the dark, liquid sky On summer nights, star of stars, Orion's Dog they call it, brightest Of all, but an evil portent, bringing heat And fevers to suffering humanity."" Constellation/heavens motif.",,"['intertextuality', 'foreign', 'intratextuality', 'motif']","ел — да-да,
  Пригляделись — то ",".
  И на той звезде туманной,
  ",6679,6704,/div[1]/main[1]/article[1]/ul[6]/li[35]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[6]/li[36]/hypothesis-highlight[1],11. Опять записки,11_ru
0fugzHZBEe2U75cO6ncMOA,Взорами,Archaism: eyes.,,"['register/style', 'archaism']",".
  И на той звезде туманной,
  "," горя,
  Много правды необманной",6736,6743,/div[1]/main[1]/article[1]/ul[6]/li[38],/div[1]/main[1]/article[1]/ul[6]/li[38],11. Опять записки,11_ru
1de5mnoNEe2Kr_8nT9yLlQ,"Там туманы выползают
  Из реки Итиль,
  В избах люди зажигают
  Ламп своих фитиль.","The same quatrain is repeated from above, yet verbs here are in present tense.",,['structure'],"вды необманной
  Знают егеря.
  ","
  Там собакою и волком
  У плак",6793,6875,/div[1]/main[1]/article[1]/ul[6]/li[41],/div[1]/main[1]/article[1]/ul[6]/li[44],11. Опять записки,11_ru
hcW95rIFEe2LVp9yR4gyfg,реки Итиль,"The Tatar name of the river Volga. The title of Ilya's letter ""Zaitil'shchina"" is derived from this version of the river's name. Ostanin also suggests a sound link between the rivers Itil' and Lethe (Leta), the river of oblivion and forgetting, which also plays a major role in Sokolov's first novel, *A School for Fools* (10).",,"['location', 'foreign', 'language']","ря.
  Там туманы выползают
  Из ",",
  В избах люди зажигают
  Ламп",6819,6829,/div[1]/main[1]/article[1]/ul[6]/li[42]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[6]/li[42]/hypothesis-highlight[2],11. Опять записки,11_ru
9heM6HV3Ee20zXcPKQ9JBw,избах,A log hut or cottage. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/7f/Ivanovo_Obl_Melyoshino_asv2018-08_img5.jpg),,['explanatory']," выползают
  Из реки Итиль,
  В "," люди зажигают
  Ламп своих фити",6835,6840,/div[1]/main[1]/article[1]/ul[6]/li[43],/div[1]/main[1]/article[1]/ul[6]/li[43],11. Опять записки,11_ru
P1ICFHo1Ee2sj_tms-cspw,собакою и волком,"Between dog and wolf. Animal motif. The two terms are used in the instrumental case indicating the time setting, as if they were a common time reference just like ""utrom"" (in the morning) or ""vecherom"" (in the evening).",,"['motif', 'theme', 'language', 'time']","гают
  Ламп своих фитиль.
  Там ","
  У плакучих ив
  Егерь выронил",6882,6898,/div[1]/main[1]/article[1]/ul[6]/li[45],/div[1]/main[1]/article[1]/ul[6]/li[45],11. Опять записки,11_ru
c1CgtHV4Ee2PCwutngaKXA,плакучих ив,Weeping willow. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/00/Salix_alba_Morton.jpg) Plant motif.,,['motif'],"иль.
  Там собакою и волком
  У ","
  Егерь выронил иголку,
  Дырку",6903,6914,/div[1]/main[1]/article[1]/ul[6]/li[46],/div[1]/main[1]/article[1]/ul[6]/li[46],11. Опять записки,11_ru
WpO3OnsBEe2Eoqv7llXQ7w,"Егерь выронил иголку,
  Дырку не зашив",Ostanin proposes that this lack of closure is the same one that allows Sokolov to bring the end of the poem to its begining (81).,,['explanatory'],"акою и волком
  У плакучих ив
  ",".


Записка XXV

Портрет разъезд",6917,6955,/div[1]/main[1]/article[1]/ul[6]/li[47],/div[1]/main[1]/article[1]/ul[6]/li[48],11. Опять записки,11_ru
LRuldHZCEe2frWvDY0maDQ,"(Второе воспоминанье о городе)


  ",See Note VI (R170/E36).,,['intratextuality'],"писка XXV

Портрет разъездного

",Что значит разъездной? То значит,6993,7028,/div[1]/main[1]/article[1]/h4[2],/div[1]/main[1]/article[1]/ul[7]/li[1],11. Опять записки,11_ru
cvfZHnZCEe2qps-Ah21ahw,переиначить,"Colloquial: to change, do differently, twist.",,['register/style'],"елам чужой удачи,
  Мечтая свет ",",
  Один чудак по свету скачет;
",7104,7115,/div[1]/main[1]/article[1]/ul[7]/li[3],/div[1]/main[1]/article[1]/ul[7]/li[3],11. Опять записки,11_ru
Yv02tnocEe2r9XNGJ4VLGA,.,There should be a space here closing the stanza,,[],"
  То род призванья — разъездной","
  Он холост. Тщетной головой
  ",7178,7179,/div[1]/main[1]/article[1]/ul[7]/li[5],/div[1]/main[1]/article[1]/ul[7]/li[5],11. Опять записки,11_ru
6XittnZCEe2NqgvJg-EUhQ,Черемух ветви,Bird cherry — a flowering plant in the rose family. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/c9/Vogelkers_bloesem.jpg) Plant motif.,,['motif'],"
  Он холост. Тщетной головой
  "," задевая
  И ей вопросы задавая ",7211,7224,/div[1]/main[1]/article[1]/ul[7]/li[7],/div[1]/main[1]/article[1]/ul[7]/li[7],11. Опять записки,11_ru
GQR5DHZDEe2u3iPmJ9M33w,заштопать,"Various characters sew in the novel. In Yakov's eighth poem, an oriole ""resews evening into night"" (R172/E39). Sewing is also mentioned in Note XVI (R200/E92). Yakov sews slippers (R274/E219).",,"['intratextuality', 'theme']","т, скажем, разъездной —
  Носки "," забывая,
  И дым глотать не ост",7301,7310,/div[1]/main[1]/article[1]/ul[7]/li[10],/div[1]/main[1]/article[1]/ul[7]/li[10],11. Опять записки,11_ru
bGAfjnZDEe21UEc9zBNSEA,бициклет,"French: *bicyclette* (bicycle). As in *A School for Fools*, the mail carrier is closely associated with his bicycle. Bicycle motif.",,"['foreign', 'self-reference', 'motif']"," И дым глотать не оставляя,
  И "," терзая свой,
  
    Он мельтеши",7353,7361,/div[1]/main[1]/article[1]/ul[7]/li[12],/div[1]/main[1]/article[1]/ul[7]/li[12],11. Опять записки,11_ru
yQsnknZDEe2NSAtYmAQPbA,мельтешит,"Colloquial: to flicker, flash before one's eyes.",,['register/style'],"бициклет терзая свой,
  
    Он "," как заводной.
  
  Он беден, гл",7385,7394,/div[1]/main[1]/article[1]/ul[7]/li[13]/p[1],/div[1]/main[1]/article[1]/ul[7]/li[13]/p[1],11. Опять записки,11_ru
05RmOHZDEe2qPpcm2fkS9A,заводной,"Colloquial: lively, quick-moving, full of pep.",,['register/style'],"я свой,
  
    Он мельтешит как ",".
  
  Он беден, глуп, ему не сп",7399,7407,/div[1]/main[1]/article[1]/ul[7]/li[13]/p[1],/div[1]/main[1]/article[1]/ul[7]/li[13]/p[1],11. Опять записки,11_ru
gCa-dno9Ee2-b1tmThMjDQ,"Он беден, глуп, ему не спится.
  Не спится, няня, что со мной?
  Он если стар, то молодится,
  А если молод — вскоре стар.","Yakov [quotes](http://www.poetry-classic.ru/3-17.html) an exchange between Tanya and her nursemaid in Pushkin's novel-in-verse *Eugene Onegin*: ""Не спится, няня: здесь так душно! Открой окно да сядь ко мне». — Что, Таня, что с тобой? — «Мне скучно, Поговорим о старине».""",,['intertextuality'],"Он мельтешит как заводной.
  
  ","
  Он бредит: у него катар
  П у",7414,7536,/div[1]/main[1]/article[1]/ul[7]/li[14],/div[1]/main[1]/article[1]/ul[7]/li[17],11. Опять записки,11_ru
